file FFTd=typical_B2_plus_noise.dat
Selected B range, Bmin=6.060 T Bmax=17.950 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 5.92341375409023E+0002	 2.62631217024528E-0003
 5.93454799047010E+0002	 2.38992796967783E-0003
 5.94568222684997E+0002	 2.15281629763861E-0003
 5.95681646322984E+0002	 1.93827925263636E-0003
 5.96795069960970E+0002	 1.77057920226526E-0003
 5.97908493598957E+0002	 1.66725305390549E-0003
 5.99021917236944E+0002	 1.63058485776104E-0003
 6.00135340874931E+0002	 1.64595887203738E-0003
 6.01248764512918E+0002	 1.69036978461420E-0003
 6.02362188150905E+0002	 1.74365009028086E-0003
 6.03475611788892E+0002	 1.79485631857606E-0003
 6.04589035426879E+0002	 1.84315983256005E-0003
 6.05702459064865E+0002	 1.89529958521376E-0003
 6.06815882702852E+0002	 1.96101067467970E-0003
 6.07929306340839E+0002	 2.04765199260973E-0003
 6.09042729978826E+0002	 2.15596753768787E-0003
 6.10156153616813E+0002	 2.27884175585418E-0003
 6.11269577254800E+0002	 2.40321161075612E-0003
 6.12383000892787E+0002	 2.51357761274410E-0003
 6.13496424530774E+0002	 2.59541012281996E-0003
 6.14609848168761E+0002	 2.63764542566240E-0003
 6.15723271806747E+0002	 2.63422319358769E-0003
 6.16836695444734E+0002	 2.58488175903629E-0003
 6.17950119082721E+0002	 2.49540243215227E-0003
 6.19063542720708E+0002	 2.37736542919572E-0003
 6.20176966358695E+0002	 2.24728685654710E-0003
 6.21290389996682E+0002	 2.12474708031338E-0003
 6.22403813634669E+0002	 2.02898249329323E-0003
 6.23517237272656E+0002	 1.97400576012313E-0003
 6.24630660910643E+0002	 1.96408538531674E-0003
 6.25744084548629E+0002	 1.99273325861005E-0003
 6.26857508186616E+0002	 2.04638575363035E-0003
 6.27970931824603E+0002	 2.11024903296903E-0003
 6.29084355462590E+0002	 2.17298991559206E-0003
 6.30197779100577E+0002	 2.22902658103956E-0003
 6.31311202738564E+0002	 2.27882395517654E-0003
 6.32424626376551E+0002	 2.32784405731099E-0003
 6.33538050014538E+0002	 2.38452487201438E-0003
 6.34651473652524E+0002	 2.45758796261398E-0003
 6.35764897290511E+0002	 2.55324507647211E-0003
 6.36878320928498E+0002	 2.67316938911501E-0003
 6.37991744566485E+0002	 2.81393129709522E-0003
 6.39105168204472E+0002	 2.96791145846210E-0003
 6.40218591842459E+0002	 3.12505182286949E-0003
 6.41332015480446E+0002	 3.27468141915963E-0003
 6.42445439118433E+0002	 3.40695481740791E-0003
 6.43558862756420E+0002	 3.51378725351264E-0003
 6.44672286394406E+0002	 3.58935939966232E-0003
 6.45785710032393E+0002	 3.63031194929723E-0003
 6.46899133670380E+0002	 3.63573298771804E-0003
 6.48012557308367E+0002	 3.60701082995387E-0003
 6.49125980946354E+0002	 3.54759972037493E-0003
 6.50239404584341E+0002	 3.46272654491636E-0003
 6.51352828222328E+0002	 3.35904952988547E-0003
 6.52466251860315E+0002	 3.24426158897974E-0003
 6.53579675498302E+0002	 3.12661248478117E-0003
 6.54693099136288E+0002	 3.01431370356018E-0003
 6.55806522774275E+0002	 2.91480545257860E-0003
 6.56919946412262E+0002	 2.83392617762872E-0003
 6.58033370050249E+0002	 2.77512971037939E-0003
 6.59146793688236E+0002	 2.73899136461800E-0003
 6.60260217326223E+0002	 2.72324149575185E-0003
 6.61373640964210E+0002	 2.72341884512888E-0003
 6.62487064602197E+0002	 2.73402459686192E-0003
 6.63600488240183E+0002	 2.74992373452172E-0003
 6.64713911878170E+0002	 2.76774310050288E-0003
 6.65827335516157E+0002	 2.78708577318611E-0003
 6.66940759154144E+0002	 2.81140730335853E-0003
 6.68054182792131E+0002	 2.84832540158845E-0003
 6.69167606430118E+0002	 2.90901113925649E-0003
 6.70281030068105E+0002	 3.00632369767463E-0003
 6.71394453706092E+0002	 3.15176065420792E-0003
 6.72507877344079E+0002	 3.35208605231187E-0003
 6.73621300982065E+0002	 3.60702361644114E-0003
 6.74734724620052E+0002	 3.90892891828462E-0003
 6.75848148258039E+0002	 4.24420165760886E-0003
 6.76961571896026E+0002	 4.59547401213557E-0003
 6.78074995534013E+0002	 4.94373988994385E-0003
 6.79188419172000E+0002	 5.27007735863326E-0003
 6.80301842809987E+0002	 5.55695781076844E-0003
 6.81415266447974E+0002	 5.78923848591217E-0003
 6.82528690085961E+0002	 5.95491183673665E-0003
 6.83642113723947E+0002	 6.04563538386736E-0003
 6.84755537361934E+0002	 6.05703055340188E-0003
 6.85868960999921E+0002	 5.98872637153856E-0003
 6.86982384637908E+0002	 5.84413119892401E-0003
 6.88095808275895E+0002	 5.62993985033996E-0003
 6.89209231913882E+0002	 5.35542342211488E-0003
 6.90322655551869E+0002	 5.03160557095012E-0003
 6.91436079189856E+0002	 4.67050272400414E-0003
 6.92549502827843E+0002	 4.28469603244881E-0003
 6.93662926465829E+0002	 3.88760505162895E-0003
 6.94776350103816E+0002	 3.49492702790890E-0003
 6.95889773741803E+0002	 3.12768798713360E-0003
 6.97003197379790E+0002	 2.81675362555701E-0003
 6.98116621017777E+0002	 2.60604677907851E-0003
 6.99230044655764E+0002	 2.54610390910353E-0003
 7.00343468293751E+0002	 2.67060565229299E-0003
 7.01456891931738E+0002	 2.97333740140143E-0003
 7.02570315569724E+0002	 3.41438536857707E-0003
 7.03683739207711E+0002	 3.94379977593993E-0003
 7.04797162845698E+0002	 4.51594923627870E-0003
 7.05910586483685E+0002	 5.09231818346640E-0003
 7.07024010121672E+0002	 5.64035929440589E-0003
 7.08137433759659E+0002	 6.13231969546444E-0003
 7.09250857397646E+0002	 6.54480595081376E-0003
 7.10364281035633E+0002	 6.85890160119589E-0003
 7.11477704673620E+0002	 7.06054756282593E-0003
 7.12591128311606E+0002	 7.14097386266597E-0003
 7.13704551949593E+0002	 7.09705610289823E-0003
 7.14817975587580E+0002	 6.93153515540057E-0003
 7.15931399225567E+0002	 6.65308803385112E-0003
 7.17044822863554E+0002	 6.27627805549079E-0003
 7.18158246501541E+0002	 5.82144517387601E-0003
 7.19271670139528E+0002	 5.31461305823196E-0003
 7.20385093777515E+0002	 4.78744646563921E-0003
 7.21498517415502E+0002	 4.27706889137297E-0003
 7.22611941053488E+0002	 3.82489402078307E-0003
 7.23725364691475E+0002	 3.47239469958419E-0003
 7.24838788329462E+0002	 3.25126987153156E-0003
 7.25952211967449E+0002	 3.16994881691799E-0003
 7.27065635605436E+0002	 3.20729633846901E-0003
 7.28179059243423E+0002	 3.32213401664960E-0003
 7.29292482881410E+0002	 3.47044245798243E-0003
 7.30405906519397E+0002	 3.61702905905111E-0003
 7.31519330157383E+0002	 3.73881919065480E-0003
 7.32632753795370E+0002	 3.82357486955538E-0003
 7.33746177433357E+0002	 3.86730046274444E-0003
 7.34859601071344E+0002	 3.87164775995498E-0003
 7.35973024709331E+0002	 3.84162070564575E-0003
 7.37086448347318E+0002	 3.78359890408065E-0003
 7.38199871985305E+0002	 3.70370102206357E-0003
 7.39313295623292E+0002	 3.60656869751068E-0003
 7.40426719261279E+0002	 3.49467505342918E-0003
 7.41540142899265E+0002	 3.36821567455736E-0003
 7.42653566537252E+0002	 3.22553595278049E-0003
 7.43766990175239E+0002	 3.06393736901150E-0003
 7.44880413813226E+0002	 2.88064440544361E-0003
 7.45993837451213E+0002	 2.67373064651878E-0003
 7.47107261089200E+0002	 2.44288308834732E-0003
 7.48220684727187E+0002	 2.18999616681313E-0003
 7.49334108365174E+0002	 1.91971801414939E-0003
 7.50447532003161E+0002	 1.64025342807071E-0003
 7.51560955641147E+0002	 1.36505378223762E-0003
 7.52674379279134E+0002	 1.11650377470034E-0003
 7.53787802917121E+0002	 9.31750556299653E-0004
 7.54901226555108E+0002	 8.59781523894221E-0004
 7.56014650193095E+0002	 9.23900944262647E-0004
 7.57128073831082E+0002	 1.09063589186133E-0003
 7.58241497469069E+0002	 1.30868012582315E-0003
 7.59354921107056E+0002	 1.54275298072267E-0003
 7.60468344745042E+0002	 1.77308640927754E-0003
 7.61581768383029E+0002	 1.98847840173724E-0003
 7.62695192021016E+0002	 2.18205490291990E-0003
 7.63808615659003E+0002	 2.34916886362728E-0003
 7.64922039296990E+0002	 2.48638658855180E-0003
 7.66035462934977E+0002	 2.59106268240495E-0003
 7.67148886572964E+0002	 2.66131547871854E-0003
 7.68262310210951E+0002	 2.69634442467170E-0003
 7.69375733848938E+0002	 2.69707687280065E-0003
 7.70489157486924E+0002	 2.66713514574531E-0003
 7.71602581124911E+0002	 2.61407076316602E-0003
 7.72716004762898E+0002	 2.55066159429312E-0003
 7.73829428400885E+0002	 2.49568918441327E-0003
 7.74942852038872E+0002	 2.47296468048356E-0003
 7.76056275676859E+0002	 2.50702995679801E-0003
 7.77169699314846E+0002	 2.61554775036538E-0003
 7.78283122952833E+0002	 2.80222234152680E-0003
 7.79396546590820E+0002	 3.05539407775880E-0003
 7.80509970228806E+0002	 3.35263822791607E-0003
 7.81623393866793E+0002	 3.66706876032016E-0003
 7.82736817504780E+0002	 3.97201240652785E-0003
 7.83850241142767E+0002	 4.24364741929098E-0003
 7.84963664780754E+0002	 4.46243937079043E-0003
 7.86077088418741E+0002	 4.61407569694671E-0003
 7.87190512056728E+0002	 4.69021306898150E-0003
 7.88303935694715E+0002	 4.68910351242767E-0003
 7.89417359332701E+0002	 4.61604583674886E-0003
 7.90530782970688E+0002	 4.48353341103280E-0003
 7.91644206608675E+0002	 4.31086611366208E-0003
 7.92757630246662E+0002	 4.12282313984533E-0003
 7.93871053884649E+0002	 3.94681487936615E-0003
 7.94984477522636E+0002	 3.80806405065040E-0003
 7.96097901160623E+0002	 3.72337066439372E-0003
 7.97211324798610E+0002	 3.69585063493944E-0003
 7.98324748436597E+0002	 3.71385361010174E-0003
 7.99438172074583E+0002	 3.75505371097585E-0003
 8.00551595712570E+0002	 3.79323876643407E-0003
 8.01665019350557E+0002	 3.80438421829465E-0003
 8.02778442988544E+0002	 3.77033811032436E-0003
 8.03891866626531E+0002	 3.68025594716473E-0003
 8.05005290264518E+0002	 3.53056160647793E-0003
 8.06118713902505E+0002	 3.32410047416578E-0003
 8.07232137540492E+0002	 3.06889434959004E-0003
 8.08345561178479E+0002	 2.77673556503544E-0003
 8.09458984816465E+0002	 2.46178032577227E-0003
 8.10572408454452E+0002	 2.13927713279301E-0003
 8.11685832092439E+0002	 1.82455987603915E-0003
 8.12799255730426E+0002	 1.53241447693651E-0003
 8.13912679368413E+0002	 1.27682852355567E-0003
 8.15026103006400E+0002	 1.07079679704296E-0003
 8.16139526644387E+0002	 9.25115561703124E-0004
 8.17252950282374E+0002	 8.44792166969093E-0004
 8.18366373920361E+0002	 8.24790800539927E-0004
 8.19479797558347E+0002	 8.51355183881267E-0004
 8.20593221196334E+0002	 9.09654670204338E-0004
 8.21706644834321E+0002	 9.89923255216329E-0004
 8.22820068472308E+0002	 1.08832767912512E-0003
 8.23933492110295E+0002	 1.20484587505460E-0003
 8.25046915748282E+0002	 1.34057338041539E-0003
 8.26160339386269E+0002	 1.49553286386249E-0003
 8.27273763024256E+0002	 1.66741621137301E-0003
 8.28387186662242E+0002	 1.85134020157254E-0003
 8.29500610300229E+0002	 2.04041546407261E-0003
 8.30614033938216E+0002	 2.22679980890162E-0003
 8.31727457576203E+0002	 2.40293364716553E-0003
 8.32840881214190E+0002	 2.56273326252671E-0003
 8.33954304852177E+0002	 2.70256894773771E-0003
 8.35067728490164E+0002	 2.82186714486529E-0003
 8.36181152128151E+0002	 2.92317424267263E-0003
 8.37294575766138E+0002	 3.01154658495169E-0003
 8.38407999404124E+0002	 3.09323676267745E-0003
 8.39521423042111E+0002	 3.17386136695896E-0003
 8.40634846680098E+0002	 3.25650978333284E-0003
 8.41748270318085E+0002	 3.34041986480246E-0003
 8.42861693956072E+0002	 3.42072253808599E-0003
 8.43975117594059E+0002	 3.48935494631882E-0003
 8.45088541232046E+0002	 3.53681229367839E-0003
 8.46201964870033E+0002	 3.55420826442695E-0003
 8.47315388508020E+0002	 3.53517566665491E-0003
 8.48428812146006E+0002	 3.47731609077857E-0003
 8.49542235783993E+0002	 3.38305255774508E-0003
 8.50655659421980E+0002	 3.25979196051324E-0003
 8.51769083059967E+0002	 3.11927369316841E-0003
 8.52882506697954E+0002	 2.97592575325162E-0003
 8.53995930335941E+0002	 2.84410548504047E-0003
 8.55109353973928E+0002	 2.73448256539430E-0003
 8.56222777611915E+0002	 2.65058319265124E-0003
 8.57336201249901E+0002	 2.58710353917454E-0003
 8.58449624887888E+0002	 2.53106386200664E-0003
 8.59563048525875E+0002	 2.46526785667959E-0003
 8.60676472163862E+0002	 2.37236235517909E-0003
 8.61789895801849E+0002	 2.23804701346724E-0003
 8.62903319439836E+0002	 2.05298934152096E-0003
 8.64016743077823E+0002	 1.81378707466210E-0003
 8.65130166715810E+0002	 1.52378991142000E-0003
 8.66243590353797E+0002	 1.19557643497345E-0003
 8.67357013991783E+0002	 8.61554498307663E-0004
 8.68470437629770E+0002	 6.18526586142121E-0004
 8.69583861267757E+0002	 6.68596414448362E-0004
 8.70697284905744E+0002	 9.97382938139667E-0004
 8.71810708543731E+0002	 1.42867798278568E-0003
 8.72924132181718E+0002	 1.88591259325133E-0003
 8.74037555819705E+0002	 2.33892750737753E-0003
 8.75150979457692E+0002	 2.77062197860289E-0003
 8.76264403095679E+0002	 3.16840356194376E-0003
 8.77377826733665E+0002	 3.52165278283306E-0003
 8.78491250371652E+0002	 3.82085981645675E-0003
 8.79604674009639E+0002	 4.05742537362426E-0003
 8.80718097647626E+0002	 4.22385581988530E-0003
 8.81831521285613E+0002	 4.31425613072159E-0003
 8.82944944923600E+0002	 4.32506100788374E-0003
 8.84058368561587E+0002	 4.25595438267796E-0003
 8.85171792199574E+0002	 4.11094537443841E-0003
 8.86285215837560E+0002	 3.89960281146611E-0003
 8.87398639475547E+0002	 3.63848094747440E-0003
 8.88512063113534E+0002	 3.35270073946274E-0003
 8.89625486751521E+0002	 3.07718439770145E-0003
 8.90738910389508E+0002	 2.85558114461544E-0003
 8.91852334027495E+0002	 2.73262536239176E-0003
 8.92965757665482E+0002	 2.73732198206771E-0003
 8.94079181303469E+0002	 2.86672268004369E-0003
 8.95192604941456E+0002	 3.08770052356362E-0003
 8.96306028579442E+0002	 3.35474212061804E-0003
 8.97419452217429E+0002	 3.62579394358755E-0003
 8.98532875855416E+0002	 3.86869096870325E-0003
 8.99646299493403E+0002	 4.06169692264985E-0003
 9.00759723131390E+0002	 4.19216605649611E-0003
 9.01873146769377E+0002	 4.25498082157041E-0003
 9.02986570407364E+0002	 4.25112327529422E-0003
 9.04099994045351E+0002	 4.18635886926890E-0003
 9.05213417683338E+0002	 4.06997549648508E-0003
 9.06326841321324E+0002	 3.91356861913637E-0003
 9.07440264959311E+0002	 3.72991555028802E-0003
 9.08553688597298E+0002	 3.53201657267361E-0003
 9.09667112235285E+0002	 3.33238553829005E-0003
 9.10780535873272E+0002	 3.14263348038682E-0003
 9.11893959511259E+0002	 2.97329431705254E-0003
 9.13007383149246E+0002	 2.83370534628181E-0003
 9.14120806787233E+0002	 2.73164730184417E-0003
 9.15234230425219E+0002	 2.67250513828958E-0003
 9.16347654063206E+0002	 2.65803804668257E-0003
 9.17461077701193E+0002	 2.68530638089542E-0003
 9.18574501339180E+0002	 2.74645740473887E-0003
 9.19687924977167E+0002	 2.82965004479378E-0003
 9.20801348615154E+0002	 2.92076448148990E-0003
 9.21914772253141E+0002	 3.00527698072411E-0003
 9.23028195891128E+0002	 3.06986390000085E-0003
 9.24141619529115E+0002	 3.10359682839800E-0003
 9.25255043167101E+0002	 3.09876169390336E-0003
 9.26368466805088E+0002	 3.05136990476784E-0003
 9.27481890443075E+0002	 2.96140561577507E-0003
 9.28595314081062E+0002	 2.83282161672890E-0003
 9.29708737719049E+0002	 2.67327040961590E-0003
 9.30822161357036E+0002	 2.49353060865441E-0003
 9.31935584995023E+0002	 2.30655476542716E-0003
 9.33049008633010E+0002	 2.12603794414433E-0003
 9.34162432270997E+0002	 1.96446040331796E-0003
 9.35275855908983E+0002	 1.83083448043436E-0003
 9.36389279546970E+0002	 1.72892938650552E-0003
 9.37502703184957E+0002	 1.65713652406033E-0003
 9.38616126822944E+0002	 1.61060304711939E-0003
 9.39729550460931E+0002	 1.58486042378425E-0003
 9.40842974098918E+0002	 1.57918881576431E-0003
 9.41956397736905E+0002	 1.59813373974870E-0003
 9.43069821374892E+0002	 1.65036382628395E-0003
 9.44183245012879E+0002	 1.74508844198053E-0003
 9.45296668650865E+0002	 1.88771955999665E-0003
 9.46410092288852E+0002	 2.07731767200798E-0003
 9.47523515926839E+0002	 2.30703042977255E-0003
 9.48636939564826E+0002	 2.56642610247428E-0003
 9.49750363202813E+0002	 2.84392999093520E-0003
 9.50863786840800E+0002	 3.12845005032273E-0003
 9.51977210478787E+0002	 3.41016171363362E-0003
 9.53090634116774E+0002	 3.68072802608547E-0003
 9.54204057754760E+0002	 3.93321143862548E-0003
 9.55317481392747E+0002	 4.16184982127147E-0003
 9.56430905030734E+0002	 4.36180595045673E-0003
 9.57544328668721E+0002	 4.52895812338442E-0003
 9.58657752306708E+0002	 4.65976766713465E-0003
 9.59771175944695E+0002	 4.75123156988666E-0003
 9.60884599582682E+0002	 4.80090630095880E-0003
 9.61998023220669E+0002	 4.80697529781918E-0003
 9.63111446858656E+0002	 4.76832954322518E-0003
 9.64224870496642E+0002	 4.68463737834388E-0003
 9.65338294134629E+0002	 4.55639293055080E-0003
 9.66451717772616E+0002	 4.38494772203636E-0003
 9.67565141410603E+0002	 4.17254286586166E-0003
 9.68678565048590E+0002	 3.92236708849143E-0003
 9.69791988686577E+0002	 3.63866863058773E-0003
 9.70905412324564E+0002	 3.32695007841678E-0003
 9.72018835962551E+0002	 2.99428085842153E-0003
 9.73132259600538E+0002	 2.64978112495256E-0003
 9.74245683238524E+0002	 2.30536697082176E-0003
 9.75359106876511E+0002	 1.97686481096534E-0003
 9.76472530514498E+0002	 1.68538605858931E-0003
 9.77585954152485E+0002	 1.45764241195284E-0003
 9.78699377790472E+0002	 1.32074630374224E-0003
 9.79812801428459E+0002	 1.28691470735959E-0003
 9.80926225066446E+0002	 1.33959734102196E-0003
 9.82039648704433E+0002	 1.44209529049614E-0003
 9.83153072342419E+0002	 1.55795256565418E-0003
 9.84266495980406E+0002	 1.66098642362935E-0003
 9.85379919618393E+0002	 1.73531398109894E-0003
 9.86493343256380E+0002	 1.77279221942435E-0003
 9.87606766894367E+0002	 1.77086091781478E-0003
 9.88720190532354E+0002	 1.73108464674776E-0003
 9.89833614170341E+0002	 1.65812214774880E-0003
 9.90947037808328E+0002	 1.55888535712885E-0003
 9.92060461446315E+0002	 1.44174826955696E-0003
 9.93173885084301E+0002	 1.31573555194072E-0003
 9.94287308722288E+0002	 1.18967494293202E-0003
 9.95400732360275E+0002	 1.07137066671662E-0003
 9.96514155998262E+0002	 9.66979479434270E-0004
 9.97627579636249E+0002	 8.80922809845819E-0004
 9.98741003274236E+0002	 8.16681607866284E-0004
 9.99854426912223E+0002	 7.78401137853903E-0004
 1.00096785055021E+0003	 7.72272288738068E-0004
 1.00208127418819E+0003	 8.05873975910021E-0004
 1.00319469782618E+0003	 8.84877505218320E-0004
 1.00430812146417E+0003	 1.00976373673524E-0003
 1.00542154510215E+0003	 1.17558490620001E-0003
 1.00653496874014E+0003	 1.37402879818765E-0003
 1.00764839237813E+0003	 1.59539404364685E-0003
 1.00876181601611E+0003	 1.82962827160428E-0003
 1.00987523965410E+0003	 2.06675216407740E-0003
 1.01098866329209E+0003	 2.29706574677660E-0003
 1.01210208693007E+0003	 2.51132632731701E-0003
 1.01321551056806E+0003	 2.70095795279137E-0003
 1.01432893420605E+0003	 2.85830276505580E-0003
 1.01544235784403E+0003	 2.97690864874806E-0003
 1.01655578148202E+0003	 3.05184053786568E-0003
 1.01766920512001E+0003	 3.07999668629043E-0003
 1.01878262875800E+0003	 3.06040491925000E-0003
 1.01989605239598E+0003	 2.99446803907101E-0003
 1.02100947603397E+0003	 2.88612254762734E-0003
 1.02212289967196E+0003	 2.74186968963527E-0003
